2021-12-03 08:05:02.633183, 3.9166666666666665, 6.391, 7.0
2021-12-03 08:10:07.312795, 3.9166666666666665, 6.391, 7.0
2021-12-03 08:15:02.055863, 4.216666666666667, 6.391, 7.0
2021-12-03 08:20:07.613019, 4.416666666666667, 6.391, 7.0
2021-12-03 08:25:02.254627, 4.516666666666667, 6.391, 7.0
2021-12-03 08:30:01.947749, 4.866666666666666, 6.391, 7.0
2021-12-03 08:35:02.700521, 5.15, 6.391, 7.0
2021-12-03 08:40:02.359282, 5.833333333333333, 6.391, 7.0
2021-12-03 08:45:02.065389, 6.066666666666666, 6.391, 7.0
2021-12-03 08:50:01.880520, 6.383333333333334, 6.391, 7.0
2021-12-03 08:55:02.662707, 6.7, 6.391, 7.0
2021-12-03 09:00:05.656509, 6.116666666666666, 6.391, 7.0
2021-12-03 09:05:02.333152, 5.966666666666667, 6.391, 7.0
2021-12-03 09:10:01.991074, 5.516666666666667, 6.391, 7.0
2021-12-03 09:15:02.637577, 5.116666666666666, 6.391, 7.0
2021-12-03 09:20:02.264289, 5.333333333333333, 6.391, 7.0
2021-12-03 09:25:01.942632, 5.266666666666667, 6.391, 7.0
2021-12-03 09:30:02.611964, 5.066666666666666, 6.391, 7.0
2021-12-03 09:35:02.275180, 4.766666666666667, 6.391, 7.0
2021-12-03 09:40:02.046671, 4.7, 6.391, 7.0
2021-12-03 09:45:01.847268, 4.65, 6.391, 7.0
2021-12-03 09:50:02.502570, 4.85, 6.391, 7.0
2021-12-03 09:55:02.609238, 4.733333333333333, 6.391, 7.0
2021-12-03 10:00:07.353464, 4.1, 6.391, 7.0
2021-12-03 10:05:02.325801, 4.45, 6.391, 7.0
2021-12-03 10:10:02.310289, 4.533333333333333, 6.391, 7.0
2021-12-03 10:15:07.207015, 5.15, 6.391, 7.0
2021-12-03 10:20:07.680114, 5.783333333333333, 6.391, 7.0
2021-12-03 10:25:02.382100, 6.45, 6.391, 7.0
2021-12-03 10:30:02.537952, 7.366666666666666, 6.391, 7.0
2021-12-03 10:35:02.301786, 8.866666666666667, 6.391, 7.0
2021-12-03 10:40:02.041677, 9.816666666666666, 6.391, 7.0
2021-12-03 10:45:01.918913, 10.733333333333333, 6.391, 7.0
2021-12-03 10:50:02.774506, 10.183333333333334, 6.391, 7.0
2021-12-03 10:55:02.598623, 8.966666666666667, 6.391, 7.0
2021-12-03 11:00:02.300816, 7.316666666666666, 6.391, 7.0
2021-12-03 11:05:01.935419, 5.4, 6.391, 7.0
2021-12-03 11:10:02.578785, 4.033333333333333, 6.391, 7.0
2021-12-03 11:15:02.355032, 4.0, 6.391, 7.0
2021-12-03 11:20:02.279181, 4.65, 6.391, 7.0
2021-12-03 11:25:01.964084, 5.433333333333334, 6.391, 7.0
2021-12-03 11:30:02.629235, 6.866666666666666, 6.391, 7.0
2021-12-03 11:35:02.519895, 7.783333333333333, 6.391, 7.0
2021-12-03 11:40:07.176463, 8.1, 6.391, 7.0
2021-12-03 11:45:03.817240, 8.05, 6.391, 7.0
2021-12-03 11:50:02.461020, 8.166666666666666, 6.391, 7.0
2021-12-03 11:55:02.270909, 8.533333333333333, 6.391, 7.0
2021-12-04 06:00:04.833111, 3.65, 6.391, 7.0
2021-12-04 06:05:02.536272, 3.75, 6.391, 7.0
2021-12-04 06:10:02.251825, 3.6666666666666665, 6.391, 7.0
2021-12-04 06:15:02.004343, 3.55, 6.391, 7.0
2021-12-04 06:20:02.579708, 3.5166666666666666, 6.391, 7.0
2021-12-04 06:25:02.319821, 3.6333333333333333, 6.391, 7.0
2021-12-04 06:30:02.001818, 3.683333333333333, 6.388, 7.0
2021-12-04 06:35:01.863192, 3.566666666666667, 6.391, 7.0
2021-12-04 06:40:02.623407, 3.45, 6.391, 7.0
2021-12-04 06:45:02.329456, 3.45, 6.391, 7.0
2021-12-04 06:50:01.954859, 3.466666666666667, 6.391, 7.0
2021-12-04 06:55:02.777518, 3.45, 6.391, 7.0
2021-12-04 07:00:04.148431, 3.5166666666666666, 6.391, 7.0
2021-12-04 07:05:01.783991, 3.466666666666667, 6.391, 7.0
2021-12-04 07:10:02.469718, 3.4833333333333334, 6.391, 7.0
2021-12-04 07:15:02.314814, 3.533333333333333, 6.391, 7.0
2021-12-04 07:20:02.255486, 3.566666666666667, 6.391, 7.0
2021-12-04 07:25:08.012557, 3.566666666666667, 6.391, 7.0
2021-12-04 07:30:01.707919, 3.6333333333333333, 6.391, 7.0
2021-12-04 07:35:02.333766, 3.6, 6.391, 7.0
2021-12-04 07:40:02.034566, 3.65, 6.391, 7.0
2021-12-04 07:45:01.770153, 3.5833333333333335, 6.391, 7.0
2021-12-04 07:50:02.458472, 3.533333333333333, 6.391, 7.0
2021-12-04 07:55:02.143548, 3.55, 6.391, 7.0
2021-12-04 08:00:08.506758, 3.566666666666667, 6.391, 7.0
2021-12-04 08:05:02.197401, 3.533333333333333, 6.391, 7.0
2021-12-04 08:10:01.870743, 3.55, 6.391, 7.0
2021-12-04 08:15:07.564786, 3.533333333333333, 6.391, 7.0
2021-12-04 08:20:02.053653, 3.55, 6.391, 7.0
2021-12-04 08:25:01.724576, 3.55, 6.391, 7.0
2021-12-04 08:30:02.352246, 3.566666666666667, 6.391, 7.0
2021-12-04 08:35:03.123274, 3.6166666666666667, 6.391, 7.0
2021-12-04 08:40:01.795902, 3.6333333333333333, 6.391, 7.0
2021-12-04 08:45:02.414604, 3.5833333333333335, 6.391, 7.0
2021-12-04 08:50:02.052721, 3.5833333333333335, 6.391, 7.0
2021-12-04 08:55:01.857506, 3.6333333333333333, 6.391, 7.0
2021-12-04 09:00:02.608871, 3.6666666666666665, 6.391, 7.0
2021-12-04 09:05:07.265859, 3.6666666666666665, 6.391, 7.0
2021-12-04 09:10:01.888523, 3.6166666666666667, 6.391, 7.0
2021-12-04 09:15:02.668998, 3.6333333333333333, 6.391, 7.0
2021-12-04 09:20:02.056757, 3.65, 6.391, 7.0
2021-12-04 09:25:03.156822, 3.683333333333333, 6.391, 7.0
2021-12-04 09:30:01.967807, 3.6333333333333333, 6.391, 7.0
2021-12-04 09:35:02.621683, 3.6666666666666665, 6.391, 7.0
2021-12-04 09:40:02.300112, 3.65, 6.391, 7.0
2021-12-04 09:45:01.913684, 3.65, 6.391, 7.0
2021-12-04 09:50:02.547117, 3.683333333333333, 6.391, 7.0
2021-12-04 09:55:02.231688, 3.65, 6.391, 7.0
2021-12-04 10:00:06.223745, 3.683333333333333, 6.391, 7.0
2021-12-04 10:05:01.840921, 3.7, 6.391, 7.0
2021-12-04 10:10:02.546447, 3.716666666666667, 6.391, 7.0
2021-12-04 10:15:07.425603, 3.7, 6.391, 7.0
2021-12-04 10:20:02.021627, 3.7, 6.391, 7.0
2021-12-04 10:25:01.694192, 3.7333333333333334, 6.391, 7.0
2021-12-04 10:30:02.433548, 3.75, 6.391, 7.0
2021-12-04 10:35:02.518011, 3.8, 6.391, 7.0
2021-12-04 10:40:02.634747, 3.716666666666667, 6.391, 7.0
2021-12-04 10:45:02.278402, 3.8666666666666667, 6.391, 7.0
2021-12-04 10:50:01.980051, 3.7666666666666666, 6.391, 7.0
2021-12-04 10:55:02.679128, 3.7666666666666666, 6.391, 7.0
2021-12-04 11:00:02.324286, 3.716666666666667, 6.391, 7.0
2021-12-04 11:05:02.250949, 3.7666666666666666, 6.391, 7.0
2021-12-04 11:10:01.896578, 3.783333333333333, 6.391, 7.0
2021-12-04 11:15:02.635946, 3.716666666666667, 6.391, 7.0
2021-12-04 11:20:02.005178, 3.7666666666666666, 6.391, 7.0
2021-12-04 11:25:01.792237, 3.783333333333333, 6.391, 7.0
2021-12-04 11:30:02.481852, 3.783333333333333, 6.391, 7.0
2021-12-04 11:35:02.143609, 3.816666666666667, 6.391, 7.0
2021-12-04 11:40:01.878483, 3.7333333333333334, 6.391, 7.0
2021-12-04 11:45:02.554491, 3.783333333333333, 6.391, 7.0
2021-12-04 11:50:02.181443, 3.8833333333333333, 6.391, 7.0
2021-12-04 11:55:01.978487, 3.816666666666667, 6.391, 7.0
2021-12-05 06:00:05.510833, 4.35, 6.391, 7.0
2021-12-05 06:05:02.218092, 4.2, 6.391, 7.0
2021-12-05 06:10:01.976529, 4.166666666666667, 6.391, 7.0
2021-12-05 06:15:02.643316, 7.566666666666666, 6.388, 7.0
2021-12-05 06:20:02.150691, 8.733333333333333, 6.388, 7.0
2021-12-05 06:25:02.139755, 9.583333333333334, 6.388, 7.0
2021-12-05 06:30:01.816719, 8.466666666666667, 6.388, 9.0
2021-12-05 06:35:02.525566, 9.15, 6.391, 7.0
2021-12-05 06:40:02.641266, 10.466666666666667, 6.391, 17.0
2021-12-05 06:45:02.263713, 11.45, 6.391, 27.0
2021-12-05 06:50:02.220708, 11.783333333333333, 6.391, 27.0
2021-12-05 06:55:02.037666, 12.266666666666667, 6.391, 33.0
2021-12-05 07:00:01.729114, 12.883333333333333, 6.391, 31.0
2021-12-05 07:05:02.437297, 12.6, 6.391, 34.0
2021-12-05 07:10:02.156923, 13.533333333333333, 6.391, 38.0
2021-12-05 07:15:01.863682, 16.583333333333332, 6.391, 22.0
2021-12-05 07:20:02.630128, 15.583333333333334, 6.391, 15.0
2021-12-05 07:25:02.356037, 15.316666666666666, 6.391, 21.0
2021-12-05 07:30:02.136003, 12.833333333333334, 6.388, 33.0
2021-12-05 07:35:01.888260, 12.383333333333333, 6.388, 43.0
2021-12-05 07:40:02.584843, 11.683333333333334, 6.391, 46.0
2021-12-05 07:45:02.380968, 12.0, 6.391, 42.0
2021-12-05 07:50:02.150283, 12.883333333333333, 6.391, 37.0
2021-12-05 07:55:01.887402, 13.616666666666667, 6.391, 25.0
2021-12-05 08:00:07.205705, 16.733333333333334, 6.391, 11.0
2021-12-05 08:05:02.072673, 18.1, 6.391, 7.0
2021-12-05 08:10:01.843396, 18.183333333333334, 6.391, 10.0
2021-12-05 08:15:02.662631, 19.433333333333334, 6.391, 12.0
2021-12-05 08:20:02.537571, 21.416666666666668, 6.391, 7.0
2021-12-05 08:25:02.360384, 23.033333333333335, 6.391, 7.0
2021-12-05 08:30:02.188700, 22.416666666666668, 6.391, 7.0
2021-12-05 08:35:02.224127, 20.05, 6.391, 7.0
2021-12-05 09:25:02.374766, 9.45, 6.391, 7.0
2021-12-05 09:30:02.183206, 8.05, 6.391, 7.0
2021-12-05 09:35:01.967698, 6.9, 6.391, 7.0
2021-12-05 09:40:02.709289, 4.933333333333334, 6.391, 7.0
2021-12-05 09:45:02.514331, 4.283333333333333, 6.391, 7.0
2021-12-05 09:50:02.285723, 4.766666666666667, 6.391, 7.0
2021-12-05 09:55:02.030536, 5.733333333333333, 6.391, 7.0
2021-12-05 10:00:01.860615, 5.333333333333333, 6.391, 7.0
2021-12-05 10:05:02.390627, 5.466666666666667, 6.391, 7.0
2021-12-05 10:10:02.247102, 5.6, 6.391, 7.0
2021-12-05 10:15:02.061892, 5.55, 6.391, 7.0
2021-12-06 08:00:05.679830, 22.683333333333334, 6.391, 64.0
2021-12-06 08:55:02.507226, 22.4, 6.391, 30.0
2021-12-06 09:00:02.673793, 26.866666666666667, 6.391, 25.0
2021-12-06 09:05:02.391420, 26.3, 6.391, 18.0
2021-12-06 09:10:02.433699, 24.116666666666667, 6.391, 7.0
2021-12-06 09:15:02.199115, 23.116666666666667, 6.391, 7.0
2021-12-06 09:20:01.889922, 22.883333333333333, 6.391, 7.0
2021-12-06 09:25:02.953610, 19.783333333333335, 6.391, 7.0
2021-12-06 09:30:02.749147, 16.766666666666666, 6.391, 7.0
2021-12-06 09:35:02.477486, 14.55, 6.391, 7.0
2021-12-06 09:40:02.143055, 11.516666666666667, 6.391, 7.0
2021-12-06 09:45:01.801532, 11.783333333333333, 6.391, 7.0
2021-12-06 09:50:02.554993, 11.45, 6.391, 7.0
2021-12-06 09:55:02.304653, 11.0, 6.391, 7.0
2021-12-06 10:00:10.328710, 12.7, 6.391, 7.0
2021-12-06 10:05:01.986830, 13.266666666666667, 6.391, 7.0
2021-12-06 10:10:02.664720, 12.416666666666666, 6.391, 7.0
2021-12-06 10:15:02.467434, 11.733333333333333, 6.391, 7.0
2021-12-06 10:20:02.359039, 7.933333333333334, 6.391, 7.0
2021-12-06 10:25:02.624571, 6.516666666666667, 6.391, 7.0
2021-12-07 06:00:01.819761, 4.533333333333333, 6.391, 7.0
2021-12-07 06:05:02.450018, 4.316666666666666, 6.391, 7.0
2021-12-07 06:10:02.233720, 4.45, 6.391, 7.0
2021-12-07 06:15:02.397088, 6.666666666666667, 6.391, 7.0
2021-12-07 06:20:02.208693, 7.933333333333334, 6.391, 7.0
2021-12-07 06:25:01.841908, 8.3, 6.391, 7.0
2021-12-07 06:30:02.465908, 7.816666666666666, 6.391, 7.0
2021-12-07 06:35:02.764715, 8.666666666666666, 6.388, 11.0
2021-12-07 06:40:02.600119, 9.833333333333334, 6.391, 20.0
2021-12-07 06:45:02.349792, 10.916666666666666, 6.388, 30.0
2021-12-07 06:50:02.107792, 11.866666666666667, 6.388, 33.0
2021-12-07 06:55:01.941693, 13.316666666666666, 6.388, 40.0
2021-12-07 07:00:02.762189, 15.066666666666666, 6.388, 34.0
2021-12-07 07:05:02.472358, 15.983333333333333, 6.388, 33.0
2021-12-07 07:10:07.383959, 16.9, 6.391, 36.0
2021-12-07 07:15:02.112620, 17.683333333333334, 6.391, 40.0
2021-12-07 07:20:06.889056, 18.116666666666667, 6.391, 39.0
2021-12-07 07:25:02.578356, 19.333333333333332, 6.391, 42.0
2021-12-07 07:30:02.272804, 21.15, 6.388, 48.0
2021-12-07 07:35:02.115989, 21.466666666666665, 6.388, 56.0
2021-12-07 07:40:02.426215, 22.416666666666668, 6.388, 58.0
2021-12-07 07:45:02.255128, 22.45, 6.388, 58.0
2021-12-07 07:50:02.286917, 23.233333333333334, 6.388, 50.0
2021-12-07 07:55:02.115923, 24.516666666666666, 6.391, 46.0
2021-12-07 08:00:09.421736, 23.3, 6.391, 45.0
2021-12-07 08:05:02.491720, 23.55, 6.391, 39.0
2021-12-07 08:10:02.322645, 24.083333333333332, 6.391, 35.0
2021-12-07 08:15:02.367548, 23.95, 6.391, 33.0
2021-12-07 08:20:02.012956, 23.733333333333334, 6.391, 29.0
2021-12-07 08:25:01.756042, 24.066666666666666, 6.391, 37.0
2021-12-07 08:30:02.560922, 22.933333333333334, 6.391, 33.0
2021-12-07 08:35:02.398249, 22.75, 6.391, 31.0
2021-12-07 08:40:02.116074, 22.683333333333334, 6.391, 15.0
2021-12-07 08:45:01.892387, 19.1, 6.391, 7.0
2021-12-07 08:50:02.593937, 15.2, 6.391, 18.0
2021-12-07 08:55:02.362526, 15.116666666666667, 6.388, 17.0
2021-12-07 09:00:02.047950, 16.7, 6.391, 14.0
2021-12-07 09:05:01.774559, 20.133333333333333, 6.391, 12.0
2021-12-07 09:10:02.631129, 20.983333333333334, 6.391, 14.0
2021-12-07 09:15:02.400507, 23.066666666666666, 6.391, 12.0
2021-12-07 09:20:02.063318, 21.983333333333334, 6.391, 7.0
2021-12-07 09:25:01.778612, 19.783333333333335, 6.391, 7.0
2021-12-07 09:30:02.446865, 17.866666666666667, 6.391, 7.0
2021-12-07 09:35:02.104947, 14.816666666666666, 6.391, 7.0
2021-12-07 09:40:01.807462, 10.766666666666667, 6.391, 7.0
2021-12-07 09:45:02.499457, 8.85, 6.391, 7.0
2021-12-07 09:50:02.162418, 8.883333333333333, 6.391, 7.0
2021-12-07 09:55:01.901879, 9.466666666666667, 6.391, 7.0
2021-12-07 10:00:09.622829, 9.333333333333334, 6.391, 7.0
2021-12-07 10:05:07.428669, 9.266666666666667, 6.391, 7.0
2021-12-07 10:10:02.020324, 8.633333333333333, 6.391, 7.0
2021-12-07 10:15:01.681985, 8.683333333333334, 6.391, 7.0
2021-12-07 10:20:01.990658, 6.35, 6.391, 7.0
2021-12-07 10:25:01.648812, 4.683333333333334, 6.391, 7.0
2021-12-07 10:30:02.396827, 4.05, 6.391, 7.0
2021-12-07 10:35:02.041411, 4.15, 6.391, 7.0
2021-12-07 10:40:01.902522, 4.133333333333334, 6.391, 7.0
2021-12-07 10:45:02.598006, 4.316666666666666, 6.391, 7.0
2021-12-07 10:50:02.255610, 4.55, 6.391, 7.0
2021-12-07 10:55:01.990878, 4.516666666666667, 6.391, 7.0
2021-12-07 11:00:01.825135, 4.433333333333334, 6.391, 7.0
2021-12-07 11:05:02.474105, 4.416666666666667, 6.391, 7.0
2021-12-07 11:10:02.105897, 4.083333333333333, 6.391, 7.0
2021-12-07 11:15:01.859279, 4.05, 6.391, 7.0
2021-12-07 11:20:02.250364, 4.083333333333333, 6.391, 7.0
2021-12-07 11:25:02.005853, 4.333333333333333, 6.391, 7.0
2021-12-07 11:30:01.749821, 4.983333333333333, 6.391, 7.0
2021-12-07 11:35:02.744961, 5.2, 6.391, 7.0
2021-12-07 11:40:02.460278, 6.25, 6.391, 7.0
2021-12-07 11:45:02.138422, 6.916666666666667, 6.391, 7.0
2021-12-07 11:50:01.868366, 6.566666666666666, 6.391, 7.0
2021-12-07 11:55:02.585169, 6.45, 6.391, 7.0
2021-12-08 06:00:09.761815, 4.466666666666667, 6.391, 7.0
2021-12-08 06:05:02.489090, 4.2, 6.391, 7.0
2021-12-08 06:10:02.173883, 4.75, 6.391, 7.0
2021-12-08 06:15:01.878735, 6.416666666666667, 6.391, 7.0
2021-12-08 06:20:02.450325, 7.283333333333333, 6.391, 7.0
2021-12-08 06:25:02.083377, 8.083333333333334, 6.388, 7.0
2021-12-08 06:30:01.745170, 7.7, 6.388, 7.0
2021-12-08 06:35:07.586260, 9.183333333333334, 6.391, 14.0
2021-12-08 06:40:02.317563, 10.716666666666667, 6.391, 21.0
2021-12-08 06:45:02.045467, 12.4, 6.388, 23.0
2021-12-08 06:50:01.703022, 12.833333333333334, 6.391, 30.0
2021-12-08 06:55:02.758693, 12.883333333333333, 6.391, 35.0
2021-12-08 07:00:04.374364, 13.633333333333333, 6.391, 43.0
2021-12-08 07:05:02.099964, 15.116666666666667, 6.388, 41.0
2021-12-08 07:10:01.795342, 16.016666666666666, 6.388, 48.0
2021-12-08 07:15:02.457938, 17.15, 6.388, 43.0
2021-12-08 07:20:01.999582, 18.966666666666665, 6.388, 36.0
2021-12-08 07:25:01.693328, 18.8, 6.388, 51.0
2021-12-08 07:30:02.537276, 21.716666666666665, 6.388, 48.0
2021-12-08 07:35:02.479715, 23.05, 6.388, 38.0
2021-12-08 07:40:02.255977, 22.65, 6.391, 33.0
2021-12-08 07:45:02.027915, 22.116666666666667, 6.391, 37.0
2021-12-08 07:50:02.372952, 22.083333333333332, 6.391, 31.0
2021-12-08 07:55:02.305148, 21.716666666666665, 6.391, 19.0
2021-12-08 08:00:05.956983, 21.85, 6.391, 22.0
2021-12-08 08:05:02.636400, 22.45, 6.391, 22.0
2021-12-08 08:10:02.569473, 22.85, 6.391, 18.0
2021-12-08 08:15:02.376378, 23.633333333333333, 6.391, 25.0
2021-12-08 08:20:02.265698, 24.7, 6.391, 28.0
2021-12-08 08:25:02.095521, 23.883333333333333, 6.391, 32.0
2021-12-08 08:30:01.932388, 23.683333333333334, 6.391, 24.0
2021-12-08 08:35:02.781586, 23.416666666666668, 6.391, 23.0
2021-12-08 08:40:02.607836, 22.75, 6.391, 31.0
2021-12-08 08:45:02.641060, 21.366666666666667, 6.391, 32.0
2021-12-08 08:50:02.304405, 18.75, 6.391, 31.0
2021-12-08 08:55:06.999787, 17.333333333333332, 6.391, 27.0
2021-12-08 09:00:01.701954, 16.2, 6.391, 20.0
2021-12-08 09:05:02.441803, 17.666666666666668, 6.391, 13.0
2021-12-08 09:10:02.413323, 16.783333333333335, 6.391, 7.0
2021-12-08 09:15:02.240328, 16.0, 6.391, 7.0
2021-12-08 09:20:02.016960, 16.8, 6.391, 7.0
2021-12-08 09:25:01.731466, 17.933333333333334, 6.391, 7.0
2021-12-08 09:30:02.445064, 17.583333333333332, 6.391, 11.0
2021-12-08 09:35:02.266146, 16.783333333333335, 6.391, 11.0
2021-12-08 09:40:02.306430, 17.45, 6.391, 7.0
2021-12-08 09:45:02.029354, 15.583333333333334, 6.391, 7.0
2021-12-08 09:50:01.799158, 13.116666666666667, 6.391, 7.0
2021-12-08 09:55:02.479274, 10.366666666666667, 6.391, 7.0
2021-12-08 10:00:10.404696, 7.133333333333334, 6.391, 7.0
2021-12-08 10:05:02.073688, 5.75, 6.391, 7.0
2021-12-08 10:10:02.298670, 5.833333333333333, 6.391, 7.0
2021-12-08 10:15:02.432057, 5.633333333333334, 6.391, 7.0
2021-12-08 10:20:01.818540, 6.683333333333334, 6.391, 7.0
2021-12-08 10:25:02.453129, 7.383333333333334, 6.391, 7.0
2021-12-08 10:30:02.162521, 7.483333333333333, 6.391, 7.0
2021-12-08 10:35:02.129503, 6.95, 6.391, 7.0
2021-12-08 10:40:01.952222, 6.833333333333333, 6.391, 7.0
2021-12-08 10:45:02.625188, 7.5, 6.391, 7.0
2021-12-08 10:50:02.308520, 7.233333333333333, 6.391, 7.0
2021-12-08 10:55:02.108206, 6.983333333333333, 6.391, 7.0
2021-12-08 11:00:01.877978, 6.283333333333333, 6.391, 7.0
2021-12-08 11:05:02.639227, 5.55, 6.391, 7.0
2021-12-08 11:10:02.373546, 4.45, 6.391, 7.0
2021-12-08 11:15:02.204460, 4.2, 6.391, 7.0
2021-12-08 11:20:02.316117, 4.05, 6.391, 7.0
2021-12-08 11:25:01.973664, 4.2, 6.391, 7.0
2021-12-08 11:30:02.771938, 4.216666666666667, 6.391, 7.0
2021-12-08 11:35:02.498329, 4.166666666666667, 6.391, 7.0
2021-12-08 11:40:02.153080, 4.1, 6.391, 7.0
2021-12-08 11:45:02.450118, 4.216666666666667, 6.391, 7.0
2021-12-08 11:50:02.533490, 4.25, 6.391, 7.0
2021-12-08 11:55:02.545259, 4.266666666666667, 6.391, 7.0
2021-12-09 06:00:09.718011, 4.283333333333333, 6.391, 7.0
2021-12-09 06:05:02.350074, 4.416666666666667, 6.391, 7.0
2021-12-09 06:10:02.081831, 4.766666666666667, 6.391, 7.0
2021-12-09 06:15:01.780719, 6.033333333333333, 6.391, 7.0
2021-12-09 06:20:02.232242, 7.0, 6.391, 7.0
2021-12-09 06:25:01.946750, 7.566666666666666, 6.391, 7.0
2021-12-09 06:30:02.629449, 7.366666666666666, 6.391, 7.0
2021-12-09 06:35:02.285700, 8.033333333333333, 6.391, 7.0
2021-12-09 06:40:01.981627, 9.216666666666667, 6.391, 7.0
2021-12-09 06:45:03.629666, 10.8, 6.391, 14.0
2021-12-09 06:50:02.312323, 11.466666666666667, 6.391, 14.0
2021-12-09 06:55:02.031083, 12.216666666666667, 6.388, 16.0
2021-12-09 07:00:01.704332, 12.7, 6.391, 16.0
2021-12-09 07:05:02.821821, 13.333333333333334, 6.391, 23.0
2021-12-09 07:10:02.531850, 14.6, 6.391, 25.0
2021-12-09 07:15:02.379545, 15.6, 6.391, 22.0
2021-12-09 07:20:13.527538, 16.066666666666666, 6.391, 22.0
2021-12-09 07:25:10.804541, 17.3, 6.391, 19.0
2021-12-09 07:30:02.819389, 17.15, 6.391, 15.0
2021-12-09 07:35:12.867067, 17.433333333333334, 6.388, 9.0
2021-12-09 07:40:09.009063, 17.7, 6.388, 17.0
2021-12-09 07:45:01.761106, 16.9, 6.391, 25.0
2021-12-09 07:50:02.550114, 14.616666666666667, 6.391, 13.0
2021-12-09 07:55:02.599530, 14.866666666666667, 6.391, 7.0
2021-12-09 08:00:09.939705, 15.433333333333334, 6.391, 7.0
2021-12-09 08:05:02.669146, 13.533333333333333, 6.391, 19.0
2021-12-09 08:10:02.354933, 12.966666666666667, 6.391, 24.0
2021-12-09 08:15:01.994334, 13.983333333333333, 6.391, 19.0
2021-12-09 08:20:01.651971, 14.6, 6.391, 17.0
2021-12-09 08:25:02.309801, 14.633333333333333, 6.391, 10.0
2021-12-09 08:30:02.409006, 14.116666666666667, 6.391, 10.0
2021-12-09 08:35:02.140081, 13.466666666666667, 6.391, 11.0
2021-12-09 08:40:01.881570, 11.9, 6.391, 7.0
2021-12-09 08:45:02.737574, 12.416666666666666, 6.391, 7.0
2021-12-09 08:50:02.394993, 10.5, 6.391, 7.0
2021-12-09 08:55:02.279712, 10.15, 6.391, 7.0
2021-12-09 09:00:03.488047, 8.183333333333334, 6.391, 7.0
2021-12-09 09:05:02.441654, 6.666666666666667, 6.391, 7.0
2021-12-09 09:10:03.025918, 6.15, 6.391, 7.0
2021-12-09 09:15:02.145403, 6.083333333333333, 6.391, 7.0
2021-12-09 09:20:02.884516, 6.533333333333333, 6.391, 7.0
2021-12-09 09:25:03.122761, 7.616666666666666, 6.391, 7.0
2021-12-09 09:35:03.113695, 8.766666666666667, 6.391, 7.0
2021-12-09 09:45:02.351553, 7.833333333333333, 6.388, 7.0
2021-12-09 10:00:02.165836, 5.166666666666667, 6.391, 7.0
2021-12-09 10:05:02.531655, 5.683333333333334, 6.391, 7.0
2021-12-09 10:10:02.308381, 6.383333333333334, 6.391, 7.0
2021-12-09 10:15:02.081603, 8.183333333333334, 6.391, 7.0
2021-12-09 10:20:02.598628, 9.266666666666667, 6.391, 7.0
2021-12-09 10:25:02.367147, 9.316666666666666, 6.391, 7.0
2021-12-09 10:30:03.160428, 9.583333333333334, 6.391, 7.0
2021-12-09 10:35:01.940801, 9.95, 6.391, 7.0
2021-12-09 10:40:02.707787, 9.316666666666666, 6.388, 7.0
2021-12-09 10:45:02.482396, 9.216666666666667, 6.391, 7.0
2021-12-09 10:50:02.234604, 8.1, 6.391, 7.0
2021-12-09 10:55:01.997372, 6.15, 6.391, 7.0
2021-12-09 11:00:01.793049, 4.766666666666667, 6.391, 7.0
2021-12-09 11:05:02.614980, 4.2, 6.391, 7.0
2021-12-09 11:10:02.470292, 4.266666666666667, 6.391, 7.0
2021-12-09 11:15:02.316393, 4.516666666666667, 6.391, 7.0
2021-12-09 11:20:01.779897, 5.2, 6.391, 7.0
2021-12-09 11:25:02.568725, 6.766666666666667, 6.391, 7.0
2021-12-09 11:30:02.359210, 7.233333333333333, 6.391, 7.0
2021-12-09 11:35:02.126399, 7.416666666666667, 6.391, 7.0
2021-12-09 11:40:01.887515, 7.733333333333333, 6.391, 7.0
2021-12-09 11:45:02.864143, 7.133333333333334, 6.391, 7.0
2021-12-09 11:50:02.645527, 6.05, 6.391, 7.0
2021-12-09 11:55:02.446022, 5.216666666666667, 6.391, 7.0
2021-12-12 06:00:12.357592, 4.5, 6.391, 7.0
2021-12-12 06:05:02.161030, 4.15, 6.391, 7.0
2021-12-12 06:10:01.831745, 4.483333333333333, 6.391, 7.0
2021-12-12 06:15:02.513041, 6.366666666666666, 6.388, 7.0
2021-12-12 06:20:02.135971, 8.7, 6.388, 7.0
2021-12-12 06:25:06.972496, 9.033333333333333, 6.388, 7.0
2021-12-12 06:30:01.668842, 9.2, 6.388, 9.0
2021-12-12 06:35:02.435628, 10.883333333333333, 6.391, 13.0
2021-12-12 06:40:02.190426, 12.016666666666667, 6.391, 19.0
2021-12-12 06:45:02.124544, 13.383333333333333, 6.391, 26.0
2021-12-12 06:50:02.550238, 13.416666666666666, 6.391, 30.0
2021-12-12 06:55:02.510885, 13.8, 6.391, 33.0
2021-12-12 07:00:02.240682, 14.5, 6.391, 36.0
2021-12-12 07:05:02.057645, 14.166666666666666, 6.391, 37.0
2021-12-12 07:10:01.751300, 16.366666666666667, 6.391, 49.0
2021-12-12 07:15:02.436799, 16.716666666666665, 6.391, 63.0
2021-12-12 07:20:02.144010, 18.916666666666668, 6.391, 66.0
2021-12-12 07:25:02.106558, 20.3, 6.388, 69.0
2021-12-12 07:30:02.031333, 21.25, 6.391, 61.0
2021-12-12 07:35:01.861685, 23.0, 6.388, 52.0
